2024.08.29 11:00,1.34546,1.34746,1.34546,1.34672,2483,0
2024.08.29 12:00,1.34671,1.34671,1.34542,1.34557,1484,0
2024.08.29 13:00,1.34557,1.34566,1.34500,1.34530,1215,0
2024.08.29 14:00,1.34532,1.34621,1.34511,1.34595,1182,0
2024.08.29 15:00,1.34595,1.34776,1.34546,1.34733,2804,0
2024.08.29 16:00,1.34730,1.34910,1.34709,1.34816,2630,0
2024.08.29 17:00,1.34815,1.34855,1.34747,1.34754,2879,0
2024.08.29 18:00,1.34754,1.34804,1.34631,1.34633,2113,0
2024.08.29 19:00,1.34627,1.34704,1.34590,1.34703,1773,0
2024.08.29 20:00,1.34702,1.34723,1.34615,1.34671,1635,0
2024.08.29 21:00,1.34671,1.34836,1.34667,1.34762,2129,0
2024.08.29 22:00,1.34762,1.34858,1.34738,1.34849,1742,0
2024.08.29 23:00,1.34848,1.34864,1.34817,1.34830,744,0
2024.08.30 00:00,1.34817,1.34857,1.34798,1.34857,320,0
2024.08.30 01:00,1.34857,1.34869,1.34825,1.34868,450,0
2024.08.30 02:00,1.34865,1.34891,1.34853,1.34887,583,0
2024.08.30 03:00,1.34887,1.34892,1.34829,1.34840,780,0
2024.08.30 04:00,1.34841,1.34865,1.34802,1.34862,1128,0
2024.08.30 05:00,1.34862,1.34875,1.34825,1.34858,1046,0
2024.08.30 06:00,1.34858,1.34876,1.34837,1.34867,946,0
2024.08.30 07:00,1.34867,1.34904,1.34853,1.34891,813,0
2024.08.30 08:00,1.34891,1.34904,1.34837,1.34867,833,0
2024.08.30 09:00,1.34867,1.34886,1.34835,1.34839,1083,0
2024.08.30 10:00,1.34840,1.34842,1.34723,1.34738,1276,0
2024.08.30 11:00,1.34738,1.34772,1.34691,1.34767,1247,0
2024.08.30 12:00,1.34767,1.34784,1.34735,1.34752,1128,0
2024.08.30 13:00,1.34748,1.34794,1.34733,1.34755,1017,0
2024.08.30 14:00,1.34758,1.34789,1.34728,1.34775,1175,0
2024.08.30 15:00,1.34775,1.34888,1.34654,1.34832,2471,0
2024.08.30 16:00,1.34824,1.35093,1.34824,1.34842,3175,0
2024.08.30 17:00,1.34852,1.34911,1.34670,1.34780,3575,0
2024.08.30 18:00,1.34780,1.35038,1.34758,1.34935,2694,0
2024.08.30 19:00,1.34935,1.35076,1.34935,1.35022,2505,0
2024.08.30 20:00,1.35018,1.35044,1.34932,1.34965,1873,0
2024.08.30 21:00,1.34963,1.34970,1.34859,1.34860,1573,0
2024.08.30 22:00,1.34861,1.34899,1.34729,1.34765,1743,0
2024.08.30 23:00,1.34766,1.34938,1.34752,1.34922,1118,0
2024.09.02 00:00,1.34838,1.34917,1.34829,1.34861,209,0
2024.09.02 01:00,1.34860,1.34924,1.34855,1.34881,436,0
2024.09.02 02:00,1.34881,1.34919,1.34872,1.34910,559,0
2024.09.02 03:00,1.34912,1.34925,1.34854,1.34890,873,0
2024.09.02 04:00,1.34887,1.34939,1.34859,1.34936,991,0
2024.09.02 05:00,1.34935,1.35040,1.34935,1.34969,960,0
2024.09.02 06:00,1.34970,1.34991,1.34944,1.34966,625,0
2024.09.02 07:00,1.34966,1.35012,1.34966,1.34984,541,0
2024.09.02 08:00,1.34985,1.34994,1.34901,1.34954,648,0
2024.09.02 09:00,1.34954,1.34967,1.34902,1.34938,992,0
2024.09.02 10:00,1.34939,1.34988,1.34916,1.34934,1522,0
2024.09.02 11:00,1.34937,1.34937,1.34855,1.34890,1398,0
2024.09.02 12:00,1.34889,1.34956,1.34883,1.34932,1029,0
2024.09.02 13:00,1.34931,1.34985,1.34930,1.34969,868,0
2024.09.02 14:00,1.34969,1.35002,1.34941,1.35001,798,0
2024.09.02 15:00,1.35001,1.35010,1.34887,1.34907,1140,0
2024.09.02 16:00,1.34906,1.35009,1.34881,1.35007,1237,0
2024.09.02 17:00,1.35005,1.35053,1.34924,1.34945,1350,0
2024.09.02 18:00,1.34944,1.34987,1.34916,1.34947,749,0
2024.09.02 19:00,1.34947,1.34984,1.34938,1.34942,709,0
2024.09.02 20:00,1.34942,1.34942,1.34904,1.34911,177,0
2024.09.02 21:00,1.34912,1.34920,1.34890,1.34916,253,0
2024.09.02 22:00,1.34916,1.34930,1.34905,1.34928,255,0
2024.09.02 23:00,1.34925,1.34950,1.34896,1.34899,204,0
2024.09.03 00:00,1.34918,1.34937,1.34857,1.34926,171,0
2024.09.03 01:00,1.34924,1.34998,1.34922,1.34998,359,0
2024.09.03 02:00,1.34998,1.35013,1.34976,1.34980,527,0
2024.09.03 03:00,1.34980,1.35026,1.34920,1.34986,1104,0
2024.09.03 04:00,1.34985,1.35057,1.34966,1.35012,1238,0
2024.09.03 05:00,1.35011,1.35145,1.34993,1.35139,1146,0
2024.09.03 06:00,1.35140,1.35240,1.35137,1.35223,1304,0
2024.09.03 07:00,1.35227,1.35297,1.35221,1.35266,1186,0
2024.09.03 08:00,1.35267,1.35297,1.35241,1.35267,1082,0
2024.09.03 09:00,1.35264,1.35306,1.35145,1.35149,1459,0
2024.09.03 10:00,1.35146,1.35167,1.35046,1.35114,1697,0
2024.09.03 11:00,1.35116,1.35173,1.35089,1.35116,1602,0
2024.09.03 12:00,1.35115,1.35328,1.35101,1.35328,1662,0
2024.09.03 13:00,1.35327,1.35463,1.35327,1.35459,1657,0
2024.09.03 14:00,1.35460,1.35487,1.35384,1.35476,1398,0
2024.09.03 15:00,1.35477,1.35497,1.35304,1.35444,2264,0
2024.09.03 16:00,1.35443,1.35525,1.35360,1.35414,3174,0
2024.09.03 17:00,1.35360,1.35623,1.35327,1.35515,3647,0
2024.09.03 18:00,1.35517,1.35535,1.35414,1.35431,2564,0
2024.09.03 19:00,1.35431,1.35504,1.35360,1.35497,2054,0
2024.09.03 20:00,1.35497,1.35542,1.35465,1.35539,1786,0
2024.09.03 21:00,1.35539,1.35563,1.35462,1.35475,1580,0
2024.09.03 22:00,1.35476,1.35544,1.35423,1.35507,2032,0
2024.09.03 23:00,1.35508,1.35539,1.35485,1.35485,898,0
2024.09.04 00:00,1.35486,1.35539,1.35424,1.35481,324,0
2024.09.04 01:00,1.35480,1.35534,1.35429,1.35452,448,0
2024.09.04 02:00,1.35452,1.35459,1.35410,1.35438,834,0
2024.09.04 03:00,1.35439,1.35561,1.35423,1.35544,1688,0
2024.09.04 04:00,1.35543,1.35543,1.35422,1.35450,1611,0
2024.09.04 05:00,1.35450,1.35489,1.35328,1.35383,1193,0
2024.09.04 06:00,1.35383,1.35420,1.35352,1.35378,907,0
2024.09.04 07:00,1.35379,1.35379,1.35334,1.35348,756,0
2024.09.04 08:00,1.35347,1.35390,1.35332,1.35365,1060,0
2024.09.04 09:00,1.35365,1.35452,1.35365,1.35372,1594,0
2024.09.04 10:00,1.35373,1.35508,1.35365,1.35506,2085,0
2024.09.04 11:00,1.35507,1.35628,1.35464,1.35624,1672,0
2024.09.04 12:00,1.35624,1.35624,1.35511,1.35554,1340,0
2024.09.04 13:00,1.35554,1.35608,1.35484,1.35496,1379,0
2024.09.04 14:00,1.35496,1.35556,1.35492,1.35520,1402,0
2024.09.04 15:00,1.35522,1.35653,1.35502,1.35524,2145,0
2024.09.04 16:00,1.35523,1.35533,1.35199,1.35229,2809,0
2024.09.04 17:00,1.35225,1.35271,1.35000,1.35114,3997,0
2024.09.04 18:00,1.35114,1.35239,1.35091,1.35191,2544,0
2024.09.04 19:00,1.35193,1.35231,1.35098,1.35113,2120,0
2024.09.04 20:00,1.35121,1.35248,1.35105,1.35235,2028,0
2024.09.04 21:00,1.35240,1.35260,1.35126,1.35186,2002,0
2024.09.04 22:00,1.35186,1.35197,1.35121,1.35138,1766,0
2024.09.04 23:00,1.35139,1.35142,1.35028,1.35050,941,0
2024.09.05 00:00,1.35034,1.35086,1.35002,1.35069,214,0
2024.09.05 01:00,1.35070,1.35077,1.35042,1.35045,319,0
2024.09.05 02:00,1.35045,1.35099,1.35043,1.35086,606,0
2024.09.05 03:00,1.35087,1.35131,1.35078,1.35084,1034,0
2024.09.05 04:00,1.35083,1.35099,1.35037,1.35086,1252,0
2024.09.05 05:00,1.35087,1.35099,1.35046,1.35089,869,0
2024.09.05 06:00,1.35090,1.35116,1.35078,1.35101,899,0
2024.09.05 07:00,1.35101,1.35117,1.35092,1.35100,637,0
2024.09.05 08:00,1.35100,1.35108,1.35075,1.35093,856,0
2024.09.05 09:00,1.35092,1.35125,1.35038,1.35111,1419,0
2024.09.05 10:00,1.35112,1.35167,1.35097,1.35102,1680,0
2024.09.05 11:00,1.35102,1.35128,1.35036,1.35055,1776,0
2024.09.05 12:00,1.35056,1.35127,1.35034,1.35119,1601,0
2024.09.05 13:00,1.35119,1.35174,1.35097,1.35107,1557,0
2024.09.05 14:00,1.35106,1.35170,1.35042,1.35125,1600,0
2024.09.05 15:00,1.35122,1.35235,1.35071,1.35152,2985,0
2024.09.05 16:00,1.35150,1.35150,1.35019,1.35047,2795,0
2024.09.05 17:00,1.35046,1.35186,1.35046,1.35180,3507,0
2024.09.05 18:00,1.35180,1.35250,1.35131,1.35154,2688,0
2024.09.05 19:00,1.35155,1.35214,1.35122,1.35152,2261,0
2024.09.05 20:00,1.35153,1.35181,1.35103,1.35106,2203,0
2024.09.05 21:00,1.35098,1.35132,1.35061,1.35076,2044,0
2024.09.05 22:00,1.35077,1.35134,1.35058,1.35099,2517,0
2024.09.05 23:00,1.35093,1.35093,1.35011,1.35012,1602,0
2024.09.06 00:00,1.35005,1.35058,1.34977,1.35029,216,0
2024.09.06 01:00,1.35030,1.35039,1.35007,1.35014,355,0
2024.09.06 02:00,1.35014,1.35019,1.34986,1.34988,416,0
2024.09.06 03:00,1.34988,1.35024,1.34967,1.34988,945,0
2024.09.06 04:00,1.34988,1.35046,1.34988,1.35007,1503,0
2024.09.06 05:00,1.35006,1.35023,1.34976,1.34985,1289,0
2024.09.06 06:00,1.34985,1.34989,1.34964,1.34975,1109,0
2024.09.06 07:00,1.34974,1.34993,1.34922,1.34933,1125,0
2024.09.06 08:00,1.34934,1.35016,1.34910,1.34993,1445,0
2024.09.06 09:00,1.34995,1.35013,1.34860,1.34860,1633,0
2024.09.06 10:00,1.34860,1.35002,1.34859,1.34958,2346,0
2024.09.06 11:00,1.34957,1.35055,1.34936,1.35024,1679,0
2024.09.06 12:00,1.35024,1.35047,1.34922,1.34926,1586,0
2024.09.06 13:00,1.34925,1.34949,1.34905,1.34935,1414,0
2024.09.06 14:00,1.34934,1.34991,1.34915,1.34934,1855,0
2024.09.06 15:00,1.34934,1.35015,1.34653,1.35011,3787,0
2024.09.06 16:00,1.35013,1.35245,1.34972,1.35144,4469,0
2024.09.06 17:00,1.35146,1.35455,1.35121,1.35410,4312,0
2024.09.06 18:00,1.35404,1.35716,1.35176,1.35617,4491,0
2024.09.06 19:00,1.35619,1.35823,1.35604,1.35691,3269,0
2024.09.06 20:00,1.35691,1.35769,1.35583,1.35605,3007,0
2024.09.06 21:00,1.35603,1.35694,1.35582,1.35631,2814,0
2024.09.06 22:00,1.35630,1.35671,1.35568,1.35627,2651,0
2024.09.06 23:00,1.35627,1.35735,1.35621,1.35714,1548,0
2024.09.09 00:00,1.35660,1.35684,1.35487,1.35669,237,0
2024.09.09 01:00,1.35637,1.35699,1.35631,1.35665,670,0
2024.09.09 02:00,1.35662,1.35672,1.35587,1.35632,898,0
2024.09.09 03:00,1.35632,1.35659,1.35574,1.35652,1558,0
2024.09.09 04:00,1.35652,1.35656,1.35520,1.35541,1882,0
2024.09.09 05:00,1.35540,1.35582,1.35525,1.35561,1321,0
2024.09.09 06:00,1.35561,1.35579,1.35541,1.35564,954,0
2024.09.09 07:00,1.35564,1.35619,1.35549,1.35616,881,0
2024.09.09 08:00,1.35616,1.35684,1.35614,1.35678,1023,0
2024.09.09 09:00,1.35678,1.35693,1.35623,1.35660,1382,0
2024.09.09 10:00,1.35659,1.35730,1.35630,1.35639,1930,0
2024.09.09 11:00,1.35641,1.35719,1.35622,1.35697,1782,0
2024.09.09 12:00,1.35698,1.35704,1.35597,1.35638,1466,0
2024.09.09 13:00,1.35639,1.35704,1.35622,1.35663,1309,0
2024.09.09 14:00,1.35663,1.35663,1.35593,1.35609,1368,0
2024.09.09 15:00,1.35609,1.35692,1.35599,1.35684,1859,0
2024.09.09 16:00,1.35685,1.35768,1.35631,1.35712,2446,0
2024.09.09 17:00,1.35709,1.35737,1.35614,1.35634,2967,0
2024.09.09 18:00,1.35633,1.35719,1.35589,1.35606,2600,0
2024.09.09 19:00,1.35606,1.35611,1.35463,1.35491,2001,0
2024.09.09 20:00,1.35489,1.35585,1.35474,1.35585,1985,0
2024.09.09 21:00,1.35581,1.35612,1.35539,1.35596,2006,0
2024.09.09 22:00,1.35595,1.35645,1.35587,1.35631,1816,0
2024.09.09 23:00,1.35632,1.35641,1.35567,1.35570,1392,0
2024.09.10 00:00,1.35562,1.35576,1.35530,1.35551,202,0
2024.09.10 01:00,1.35548,1.35593,1.35548,1.35590,376,0
2024.09.10 02:00,1.35590,1.35648,1.35588,1.35639,586,0
2024.09.10 03:00,1.35640,1.35726,1.35630,1.35692,1338,0
2024.09.10 04:00,1.35693,1.35698,1.35622,1.35665,1364,0
2024.09.10 05:00,1.35664,1.35725,1.35650,1.35686,1304,0
2024.09.10 06:00,1.35686,1.35690,1.35645,1.35650,950,0
2024.09.10 07:00,1.35649,1.35681,1.35638,1.35647,850,0
2024.09.10 08:00,1.35649,1.35670,1.35626,1.35656,1212,0
2024.09.10 09:00,1.35656,1.35672,1.35615,1.35635,1461,0
2024.09.10 10:00,1.35639,1.35703,1.35634,1.35699,1834,0
2024.09.10 11:00,1.35699,1.35759,1.35690,1.35730,1723,0
2024.09.10 12:00,1.35732,1.35788,1.35643,1.35683,1647,0
2024.09.10 13:00,1.35680,1.35715,1.35650,1.35674,1482,0
2024.09.10 14:00,1.35670,1.35760,1.35647,1.35735,1607,0
2024.09.10 15:00,1.35735,1.35765,1.35700,1.35724,1890,0
2024.09.10 16:00,1.35725,1.35946,1.35692,1.35914,2721,0
2024.09.10 17:00,1.35925,1.36154,1.35925,1.36040,3318,0
2024.09.10 18:00,1.36039,1.36077,1.35951,1.36023,1917,0
