2024.08.29 01:00,29.10800,29.17700,29.10800,29.15400,365,0
2024.08.29 02:00,29.15400,29.17800,29.13800,29.17200,264,0
2024.08.29 03:00,29.17200,29.28100,29.17100,29.25200,853,0
2024.08.29 04:00,29.25200,29.38500,29.20200,29.32800,2219,0
2024.08.29 05:00,29.32800,29.39000,29.28500,29.33800,1454,0
2024.08.29 06:00,29.33800,29.46000,29.32800,29.45300,1042,0
2024.08.29 07:00,29.45400,29.47100,29.42300,29.43000,663,0
2024.08.29 08:00,29.42900,29.56000,29.39200,29.51000,1265,0
2024.08.29 09:00,29.50600,29.59800,29.48300,29.54500,1856,0
2024.08.29 10:00,29.54900,29.67200,29.52400,29.66500,1515,0
2024.08.29 11:00,29.66600,29.66800,29.46100,29.48000,2179,0
2024.08.29 12:00,29.48000,29.60500,29.45700,29.58800,1446,0
2024.08.29 13:00,29.58800,29.61200,29.51800,29.56200,1499,0
2024.08.29 14:00,29.56200,29.56600,29.45100,29.46600,1271,0
2024.08.29 15:00,29.46500,29.46800,29.29300,29.41200,2866,0
2024.08.29 16:00,29.41300,29.46100,29.18100,29.42700,4154,0
2024.08.29 17:00,29.42700,29.62300,29.38500,29.59500,3702,0
2024.08.29 18:00,29.59400,29.63100,29.45400,29.49100,2718,0
2024.08.29 19:00,29.49100,29.51000,29.40800,29.49500,2065,0
2024.08.29 20:00,29.49400,29.59400,29.48500,29.55300,1760,0
2024.08.29 21:00,29.55600,29.55700,29.37700,29.40600,1673,0
2024.08.29 22:00,29.40600,29.44500,29.36800,29.37600,1290,0
2024.08.29 23:00,29.37700,29.40600,29.36900,29.40600,431,0
2024.08.30 01:00,29.38500,29.41300,29.37200,29.39900,173,0
2024.08.30 02:00,29.39900,29.41900,29.36200,29.37100,347,0
2024.08.30 03:00,29.37000,29.42400,29.34800,29.40500,522,0
2024.08.30 04:00,29.41900,29.49800,29.31600,29.38900,1939,0
2024.08.30 05:00,29.38900,29.44400,29.34200,29.40600,1478,0
2024.08.30 06:00,29.40600,29.41300,29.31100,29.32900,1122,0
2024.08.30 07:00,29.32800,29.37700,29.31200,29.36500,655,0
2024.08.30 08:00,29.36500,29.51800,29.34500,29.47800,1265,0
2024.08.30 09:00,29.47700,29.55100,29.40200,29.45100,2318,0
2024.08.30 10:00,29.44700,29.53200,29.43600,29.51100,1203,0
2024.08.30 11:00,29.51200,29.57900,29.49800,29.50500,1169,0
2024.08.30 12:00,29.50700,29.55200,29.49800,29.51200,1194,0
2024.08.30 13:00,29.51600,29.53100,29.41100,29.41600,1407,0
2024.08.30 14:00,29.41000,29.54700,29.40800,29.49400,1185,0
2024.08.30 15:00,29.49300,29.57700,29.31800,29.42300,2803,0
2024.08.30 16:00,29.43700,29.43700,29.15600,29.26800,4274,0
2024.08.30 17:00,29.25800,29.36200,28.88100,28.97500,4580,0
2024.08.30 18:00,28.96200,28.99000,28.81300,28.95200,3562,0
2024.08.30 19:00,28.95400,28.98600,28.70400,28.71300,2812,0
2024.08.30 20:00,28.71300,28.83100,28.67900,28.80100,2450,0
2024.08.30 21:00,28.80100,28.88400,28.79700,28.85700,1617,0
2024.08.30 22:00,28.85000,28.86600,28.74800,28.84700,1430,0
2024.08.30 23:00,28.83900,28.85900,28.83100,28.83400,490,0
2024.09.02 01:00,28.78600,28.86400,28.78600,28.84800,305,0
2024.09.02 02:00,28.84800,28.86100,28.81800,28.85900,414,0
2024.09.02 03:00,28.85800,28.95900,28.84400,28.85400,463,0
2024.09.02 04:00,28.85100,28.89800,28.49800,28.53800,2184,0
2024.09.02 05:00,28.53700,28.53900,28.31200,28.37900,1888,0
2024.09.02 06:00,28.38000,28.44700,28.32000,28.43700,1072,0
2024.09.02 07:00,28.43700,28.45400,28.41600,28.43300,517,0
2024.09.02 08:00,28.43300,28.48000,28.38800,28.39400,922,0
2024.09.02 09:00,28.39400,28.44300,28.35100,28.38800,2186,0
2024.09.02 10:00,28.38700,28.49900,28.37800,28.48400,1605,0
2024.09.02 11:00,28.48100,28.64600,28.48100,28.64600,1587,0
2024.09.02 12:00,28.64300,28.66000,28.58500,28.60500,1286,0
2024.09.02 13:00,28.60700,28.65700,28.58100,28.61100,1022,0
2024.09.02 14:00,28.61600,28.62500,28.55900,28.59700,1010,0
2024.09.02 15:00,28.59700,28.63900,28.56700,28.58000,1370,0
2024.09.02 16:00,28.58400,28.58400,28.46100,28.48400,2461,0
2024.09.02 17:00,28.48400,28.55500,28.44900,28.52800,1897,0
2024.09.02 18:00,28.52700,28.57200,28.46000,28.52800,1397,0
2024.09.02 19:00,28.53000,28.54100,28.48500,28.50900,733,0
2024.09.02 20:00,28.50800,28.52000,28.48800,28.51000,584,0
2024.09.02 21:00,28.51000,28.54800,28.49600,28.52800,288,0
2024.09.03 01:00,28.51200,28.54800,28.48900,28.49400,228,0
2024.09.03 02:00,28.49300,28.51100,28.48800,28.51100,273,0
2024.09.03 03:00,28.51100,28.55500,28.45300,28.46800,571,0
2024.09.03 04:00,28.46700,28.48800,28.27200,28.47200,2609,0
2024.09.03 05:00,28.47600,28.55500,28.46100,28.48100,1576,0
2024.09.03 06:00,28.47600,28.48900,28.40900,28.42100,1196,0
2024.09.03 07:00,28.42100,28.47500,28.40600,28.43300,446,0
2024.09.03 08:00,28.43200,28.43200,28.32800,28.37700,1247,0
2024.09.03 09:00,28.38000,28.42000,28.32200,28.37900,2251,0
2024.09.03 10:00,28.38000,28.50000,28.38000,28.45000,1635,0
2024.09.03 11:00,28.44700,28.48300,28.42600,28.43500,1378,0
2024.09.03 12:00,28.43900,28.47800,28.25600,28.27600,1475,0
2024.09.03 13:00,28.27400,28.31700,28.21300,28.29900,1910,0
2024.09.03 14:00,28.29800,28.36600,28.14700,28.23100,1820,0
2024.09.03 15:00,28.22800,28.44100,28.20700,28.33500,3081,0
2024.09.03 16:00,28.33600,28.37900,27.79100,27.86300,4555,0
2024.09.03 17:00,27.82600,27.96700,27.70600,27.80000,4755,0
2024.09.03 18:00,27.80100,27.98900,27.78000,27.97000,3170,0
2024.09.03 19:00,27.96900,27.98800,27.90600,27.93900,2157,0
2024.09.03 20:00,27.93800,28.03000,27.92000,27.97600,1622,0
2024.09.03 21:00,27.97600,28.00700,27.94100,27.99200,1162,0
2024.09.03 22:00,27.99200,28.06200,27.98900,28.02000,1039,0
2024.09.03 23:00,28.02000,28.03300,28.00200,28.03100,422,0
2024.09.04 01:00,28.02000,28.04900,28.00600,28.02200,235,0
2024.09.04 02:00,28.02200,28.06600,28.02100,28.04900,346,0
2024.09.04 03:00,28.05000,28.05600,27.97600,27.98700,722,0
2024.09.04 04:00,27.98700,27.99000,27.87000,27.92700,1974,0
2024.09.04 05:00,27.92700,28.05800,27.87300,28.01300,1351,0
2024.09.04 06:00,28.01300,28.06100,27.96600,27.99400,977,0
2024.09.04 07:00,27.99500,28.06300,27.99500,28.05300,506,0
2024.09.04 08:00,28.05300,28.06100,27.90700,27.92100,1136,0
2024.09.04 09:00,27.92000,27.93800,27.81500,27.82900,2241,0
2024.09.04 10:00,27.83000,27.94800,27.83000,27.86100,1977,0
2024.09.04 11:00,27.85900,27.90600,27.75600,27.78200,2171,0
2024.09.04 12:00,27.78500,27.98300,27.78000,27.96300,2008,0
2024.09.04 13:00,27.95900,28.08600,27.94900,28.04500,1865,0
2024.09.04 14:00,28.04400,28.07100,28.00000,28.04300,1642,0
2024.09.04 15:00,28.04100,28.20300,28.00400,28.08500,2493,0
2024.09.04 16:00,28.08900,28.14300,28.01900,28.05500,3126,0
2024.09.04 17:00,28.05500,28.34500,28.05500,28.27400,4547,0
2024.09.04 18:00,28.27600,28.31000,28.12800,28.15400,2750,0
2024.09.04 19:00,28.15100,28.26100,28.11800,28.23200,1810,0
2024.09.04 20:00,28.23000,28.24600,28.13000,28.14300,1618,0
2024.09.04 21:00,28.14100,28.16300,28.08900,28.10500,1496,0
2024.09.04 22:00,28.10500,28.16200,28.09100,28.14100,1206,0
2024.09.04 23:00,28.13200,28.26600,28.12600,28.26400,494,0
2024.09.05 01:00,28.24400,28.24400,28.17700,28.24100,206,0
2024.09.05 02:00,28.24100,28.26700,28.23000,28.26000,347,0
2024.09.05 03:00,28.25900,28.26400,28.21700,28.24100,587,0
2024.09.05 04:00,28.24200,28.36600,28.20800,28.29800,1909,0
2024.09.05 05:00,28.30100,28.39600,28.29300,28.37200,1074,0
2024.09.05 06:00,28.37200,28.38100,28.20400,28.20500,846,0
2024.09.05 07:00,28.20700,28.24700,28.19500,28.24100,470,0
2024.09.05 08:00,28.23700,28.35700,28.19800,28.30500,1107,0
2024.09.05 09:00,28.30300,28.37100,28.20400,28.27200,2259,0
2024.09.05 10:00,28.26500,28.39100,28.22700,28.39100,1692,0
2024.09.05 11:00,28.39200,28.77000,28.38100,28.69600,2333,0
2024.09.05 12:00,28.70100,28.74000,28.67600,28.70500,1666,0
2024.09.05 13:00,28.70300,28.74400,28.64200,28.70400,1452,0
2024.09.05 14:00,28.70300,28.73500,28.63200,28.63600,1541,0
2024.09.05 15:00,28.63800,28.85500,28.60800,28.77500,3266,0
2024.09.05 16:00,28.77700,28.98300,28.72100,28.89600,4183,0
2024.09.05 17:00,28.90200,29.16100,28.86100,28.96800,4538,0
2024.09.05 18:00,28.96900,28.97800,28.70600,28.71200,3297,0
2024.09.05 19:00,28.71000,28.79700,28.64800,28.72300,2477,0
2024.09.05 20:00,28.72400,28.79200,28.67400,28.79000,1952,0
2024.09.05 21:00,28.79100,28.84700,28.79100,28.80600,1226,0
2024.09.05 22:00,28.80600,28.82700,28.73000,28.74800,1006,0
2024.09.05 23:00,28.74900,28.80700,28.74900,28.80100,471,0
2024.09.06 01:00,28.81300,28.82800,28.78700,28.79900,226,0
2024.09.06 02:00,28.80000,28.84400,28.79900,28.82400,352,0
2024.09.06 03:00,28.82400,28.83500,28.77700,28.79200,605,0
2024.09.06 04:00,28.79200,28.80500,28.65700,28.72900,1796,0
2024.09.06 05:00,28.72900,28.81700,28.69700,28.81000,1493,0
2024.09.06 06:00,28.80900,28.82300,28.74600,28.77500,930,0
2024.09.06 07:00,28.77600,28.85000,28.75900,28.82700,550,0
2024.09.06 08:00,28.82600,28.85300,28.69400,28.81100,1617,0
2024.09.06 09:00,28.81100,28.89400,28.75900,28.88800,2541,0
2024.09.06 10:00,28.88500,28.88800,28.76100,28.79100,1880,0
2024.09.06 11:00,28.79400,28.86400,28.74200,28.77300,1683,0
2024.09.06 12:00,28.77400,28.83900,28.73900,28.83100,1197,0
2024.09.06 13:00,28.83100,28.85700,28.78100,28.82700,1244,0
2024.09.06 14:00,28.82800,28.87800,28.74200,28.76900,1568,0
2024.09.06 15:00,28.76800,29.09900,28.70200,28.95700,3745,0
2024.09.06 16:00,28.95600,28.95600,28.53300,28.69700,4988,0
2024.09.06 17:00,28.69800,28.69800,28.27400,28.38100,4779,0
2024.09.06 18:00,28.38100,28.61600,28.19300,28.23200,4654,0
2024.09.06 19:00,28.22700,28.24400,27.67100,27.80000,4825,0
2024.09.06 20:00,27.79500,27.94000,27.72000,27.89800,3639,0
2024.09.06 21:00,27.89500,27.95100,27.84200,27.92700,2297,0
2024.09.06 22:00,27.92700,27.95400,27.85800,27.90900,1762,0
2024.09.06 23:00,27.90900,27.92000,27.87800,27.90300,579,0
2024.09.09 01:00,27.95900,28.01800,27.95900,28.01200,471,0
2024.09.09 02:00,28.01300,28.01800,27.93000,27.96800,492,0
2024.09.09 03:00,27.97000,28.00700,27.90600,27.90600,808,0
2024.09.09 04:00,27.90500,28.03100,27.75900,28.01700,3359,0
2024.09.09 05:00,28.01800,28.10600,27.99700,28.01900,1759,0
2024.09.09 06:00,28.01700,28.09600,27.98800,28.07000,1184,0
2024.09.09 07:00,28.06900,28.07500,27.99400,28.01200,551,0
2024.09.09 08:00,28.01200,28.01400,27.68600,27.74000,1757,0
2024.09.09 09:00,27.74000,27.99000,27.72900,27.94600,3087,0
2024.09.09 10:00,27.95100,28.08600,27.94100,28.07600,2055,0
2024.09.09 11:00,28.07700,28.13100,27.99700,28.08100,1944,0
2024.09.09 12:00,28.08100,28.15400,28.06500,28.15100,1128,0
2024.09.09 13:00,28.15400,28.18500,28.08900,28.11100,1161,0
2024.09.09 14:00,28.11300,28.16000,28.08000,28.10300,1168,0
2024.09.09 15:00,28.10200,28.23000,28.09100,28.12800,1851,0
2024.09.09 16:00,28.12400,28.23200,28.08100,28.12400,3448,0
2024.09.09 17:00,28.12300,28.34600,28.07800,28.10500,3334,0
2024.09.09 18:00,28.10900,28.27000,28.02900,28.24800,2958,0
2024.09.09 19:00,28.24900,28.33400,28.24600,28.32800,1916,0
2024.09.09 20:00,28.33000,28.35500,28.22500,28.24900,1902,0
2024.09.09 21:00,28.24900,28.31400,28.23900,28.30800,1337,0
2024.09.09 22:00,28.30900,28.32600,28.28000,28.32000,1075,0
2024.09.09 23:00,28.31900,28.35300,28.31300,28.33900,440,0
2024.09.10 01:00,28.31900,28.35000,28.28000,28.34900,190,0
2024.09.10 02:00,28.34700,28.35000,28.32500,28.33300,258,0
2024.09.10 03:00,28.33600,28.33800,28.26900,28.31200,691,0
2024.09.10 04:00,28.31300,28.40100,28.26200,28.28300,2480,0
2024.09.10 05:00,28.28300,28.30400,28.21900,28.28000,1721,0
2024.09.10 06:00,28.27800,28.35200,28.25200,28.27600,1392,0
2024.09.10 07:00,28.27600,28.27900,28.23200,28.25900,441,0
2024.09.10 08:00,28.25800,28.32900,28.20700,28.30100,1462,0
2024.09.10 09:00,28.30000,28.41800,28.30000,28.39900,2734,0
2024.09.10 10:00,28.39300,28.48800,28.31900,28.40100,1840,0
2024.09.10 11:00,28.40100,28.40700,28.28500,28.32600,1632,0
2024.09.10 12:00,28.32500,28.41000,28.25900,28.39900,1383,0
2024.09.10 13:00,28.40300,28.45900,28.39300,28.43800,1281,0
2024.09.10 14:00,28.43800,28.45700,28.38200,28.42400,1210,0
2024.09.10 15:00,28.42300,28.54300,28.40900,28.53000,1834,0
2024.09.10 16:00,28.51900,28.54100,28.22600,28.22800,3901,0
2024.09.10 17:00,28.22800,28.32100,28.01500,28.31900,3974,0
2024.09.10 18:00,28.32200,28.42100,28.24000,28.31400,2342,0
